#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
postrain11	0.43478260869565216	0.34782608695652173	0.21739130434782616	0.30434782608695654	0.43478260869565216	0.2608695652173913	0.6521739130434783	0.13043478260869565	0.21739130434782608	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.5652173913043478	0.34782608695652173	0.08695652173913049	0.5652173913043478	0.2608695652173913	0.17391304347826092	0.391304347826087	0.17391304347826086	0.4347826086956522	0.30434782608695654	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.2608695652173913	0.43478260869565216	0.2608695652173913	0.391304347826087	0.3478260869565217	0.21739130434782608	0.6521739130434783	0.13043478260869568	0.5217391304347826	0.30434782608695654	0.17391304347826086	0.391304347826087	0.43478260869565216	0.17391304347826092
postrain12	0.391304347826087	0.391304347826087	0.2173913043478261	0.2608695652173913	0.43478260869565216	0.3043478260869565	0.6521739130434783	0.13043478260869565	0.21739130434782608	0.34782608695652173	0.391304347826087	0.2608695652173913	0.5652173913043478	0.2608695652173913	0.17391304347826092	0.5217391304347826	0.34782608695652173	0.13043478260869568	0.391304347826087	0.17391304347826086	0.4347826086956522	0.30434782608695654	0.2608695652173913	0.43478260869565216	0.2608695652173913	0.30434782608695654	0.4347826086956521	0.2608695652173913	0.30434782608695654	0.4347826086956521	0.2608695652173913	0.6956521739130435	0.04347826086956519	0.5652173913043478	0.2608695652173913	0.17391304347826092	0.391304347826087	0.391304347826087	0.2173913043478261
postrain13	0.30434782608695654	0.34782608695652173	0.34782608695652173	0.391304347826087	0.2608695652173913	0.3478260869565218	0.5217391304347826	0.13043478260869565	0.34782608695652173	0.4782608695652174	0.17391304347826086	0.34782608695652173	0.5217391304347826	0.4782608695652174	0.0	0.34782608695652173	0.30434782608695654	0.34782608695652173	0.391304347826087	0.13043478260869565	0.4782608695652174	0.34782608695652173	0.4782608695652174	0.17391304347826086	0.34782608695652173	0.30434782608695654	0.34782608695652173	0.34782608695652173	0.4782608695652174	0.17391304347826086	0.13043478260869565	0.7391304347826086	0.13043478260869568	0.6956521739130435	0.08695652173913043	0.2173913043478261	0.43478260869565216	0.30434782608695654	0.26086956521739135
postrain14	0.30434782608695654	0.391304347826087	0.3043478260869565	0.30434782608695654	0.4782608695652174	0.21739130434782605	0.6086956521739131	0.21739130434782608	0.17391304347826084	0.2608695652173913	0.43478260869565216	0.3043478260869565	0.43478260869565216	0.4782608695652174	0.08695652173913049	0.391304347826087	0.34782608695652173	0.26086956521739135	0.2608695652173913	0.17391304347826086	0.5652173913043478	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.30434782608695654	0.30434782608695654	0.3913043478260869	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.13043478260869565	0.8260869565217391	0.04347826086956519	0.6086956521739131	0.21739130434782608	0.17391304347826084	0.5652173913043478	0.30434782608695654	0.13043478260869568
postrain15	0.391304347826087	0.34782608695652173	0.26086956521739135	0.30434782608695654	0.4782608695652174	0.21739130434782605	0.43478260869565216	0.34782608695652173	0.21739130434782616	0.5217391304347826	0.21739130434782608	0.26086956521739135	0.6086956521739131	0.34782608695652173	0.04347826086956519	0.5217391304347826	0.21739130434782608	0.26086956521739135	0.5217391304347826	0.08695652173913043	0.391304347826087	0.34782608695652173	0.2608695652173913	0.391304347826087	0.2608695652173913	0.2608695652173913	0.47826086956521735	0.30434782608695654	0.30434782608695654	0.3913043478260869	0.2608695652173913	0.6086956521739131	0.13043478260869557	0.5652173913043478	0.17391304347826086	0.26086956521739135	0.30434782608695654	0.391304347826087	0.3043478260869565
postrain16	0.30434782608695654	0.43478260869565216	0.2608695652173913	0.391304347826087	0.21739130434782608	0.39130434782608703	0.5217391304347826	0.13043478260869565	0.34782608695652173	0.43478260869565216	0.21739130434782608	0.34782608695652184	0.6086956521739131	0.2608695652173913	0.13043478260869562	0.4782608695652174	0.30434782608695654	0.21739130434782605	0.21739130434782608	0.391304347826087	0.391304347826087	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.2608695652173913	0.43478260869565216	0.3043478260869565	0.13043478260869565	0.782608695652174	0.08695652173913038	0.391304347826087	0.30434782608695654	0.30434782608695654	0.391304347826087	0.30434782608695654	0.30434782608695654
postrain17	0.34782608695652173	0.391304347826087	0.2608695652173913	0.21739130434782608	0.5217391304347826	0.26086956521739135	0.5652173913043478	0.17391304347826086	0.26086956521739135	0.2608695652173913	0.43478260869565216	0.3043478260869565	0.5217391304347826	0.43478260869565216	0.043478260869565244	0.4782608695652174	0.2608695652173913	0.2608695652173913	0.391304347826087	0.13043478260869565	0.4782608695652174	0.34782608695652173	0.2608695652173913	0.391304347826087	0.30434782608695654	0.30434782608695654	0.3913043478260869	0.30434782608695654	0.30434782608695654	0.3913043478260869	0.2608695652173913	0.6521739130434783	0.08695652173913038	0.6086956521739131	0.21739130434782608	0.17391304347826084	0.43478260869565216	0.34782608695652173	0.21739130434782616
postrain18	0.4782608695652174	0.34782608695652173	0.17391304347826086	0.391304347826087	0.34782608695652173	0.26086956521739135	0.5652173913043478	0.21739130434782608	0.21739130434782614	0.5652173913043478	0.21739130434782608	0.21739130434782614	0.6521739130434783	0.21739130434782608	0.13043478260869565	0.6086956521739131	0.2608695652173913	0.13043478260869562	0.5652173913043478	0.08695652173913043	0.3478260869565218	0.30434782608695654	0.30434782608695654	0.3913043478260869	0.21739130434782608	0.2608695652173913	0.5217391304347827	0.2608695652173913	0.34782608695652173	0.3913043478260869	0.21739130434782608	0.6086956521739131	0.17391304347826086	0.6086956521739131	0.17391304347826086	0.21739130434782605	0.30434782608695654	0.4782608695652174	0.21739130434782605
postrain19	0.34782608695652173	0.43478260869565216	0.2173913043478261	0.5217391304347826	0.2608695652173913	0.2173913043478261	0.7391304347826086	0.08695652173913043	0.17391304347826092	0.43478260869565216	0.34782608695652173	0.21739130434782616	0.7391304347826086	0.13043478260869565	0.1304347826086957	0.391304347826087	0.43478260869565216	0.17391304347826092	0.43478260869565216	0.30434782608695654	0.26086956521739135	0.43478260869565216	0.34782608695652173	0.21739130434782616	0.21739130434782608	0.43478260869565216	0.3478260869565218	0.391304347826087	0.391304347826087	0.2173913043478261	0.17391304347826086	0.6956521739130435	0.13043478260869568	0.43478260869565216	0.2608695652173913	0.3043478260869566	0.43478260869565216	0.34782608695652173	0.21739130434782616
postrain20	0.4782608695652174	0.2608695652173913	0.2608695652173913	0.21739130434782608	0.5217391304347826	0.26086956521739135	0.4782608695652174	0.2608695652173913	0.2608695652173913	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.4782608695652174	0.5217391304347826	0.0	0.6086956521739131	0.13043478260869565	0.26086956521739124	0.4782608695652174	0.0	0.5217391304347826	0.21739130434782608	0.34782608695652173	0.4347826086956522	0.30434782608695654	0.13043478260869565	0.5652173913043478	0.21739130434782608	0.34782608695652173	0.4347826086956522	0.2608695652173913	0.5652173913043478	0.17391304347826086	0.8695652173913043	0.043478260869565216	0.08695652173913046	0.34782608695652173	0.4782608695652174	0.17391304347826086
postrain21	0.391304347826087	0.30434782608695654	0.30434782608695654	0.30434782608695654	0.34782608695652173	0.34782608695652173	0.391304347826087	0.2608695652173913	0.3478260869565218	0.4782608695652174	0.17391304347826086	0.34782608695652173	0.6086956521739131	0.17391304347826086	0.21739130434782605	0.4782608695652174	0.21739130434782608	0.30434782608695654	0.43478260869565216	0.17391304347826086	0.39130434782608703	0.30434782608695654	0.30434782608695654	0.3913043478260869	0.34782608695652173	0.2608695652173913	0.391304347826087	0.2608695652173913	0.34782608695652173	0.3913043478260869	0.2608695652173913	0.6086956521739131	0.13043478260869557	0.4782608695652174	0.30434782608695654	0.21739130434782605	0.391304347826087	0.391304347826087	0.2173913043478261
postrain22	0.30434782608695654	0.391304347826087	0.3043478260869565	0.2608695652173913	0.6086956521739131	0.13043478260869557	0.4782608695652174	0.391304347826087	0.13043478260869562	0.391304347826087	0.30434782608695654	0.30434782608695654	0.5217391304347826	0.391304347826087	0.08695652173913043	0.43478260869565216	0.2608695652173913	0.3043478260869566	0.34782608695652173	0.17391304347826086	0.4782608695652174	0.4782608695652174	0.2608695652173913	0.2608695652173913	0.30434782608695654	0.34782608695652173	0.34782608695652173	0.34782608695652173	0.391304347826087	0.2608695652173913	0.17391304347826086	0.6956521739130435	0.13043478260869568	0.43478260869565216	0.30434782608695654	0.26086956521739135	0.43478260869565216	0.30434782608695654	0.26086956521739135
postrain23	0.21739130434782608	0.34782608695652173	0.4347826086956522	0.17391304347826086	0.43478260869565216	0.391304347826087	0.2608695652173913	0.34782608695652173	0.3913043478260869	0.43478260869565216	0.13043478260869565	0.4347826086956522	0.43478260869565216	0.43478260869565216	0.13043478260869573	0.391304347826087	0.17391304347826086	0.4347826086956522	0.2608695652173913	0.17391304347826086	0.5652173913043478	0.391304347826087	0.30434782608695654	0.30434782608695654	0.43478260869565216	0.30434782608695654	0.26086956521739135	0.2608695652173913	0.43478260869565216	0.3043478260869565	0.13043478260869565	0.782608695652174	0.08695652173913038	0.43478260869565216	0.30434782608695654	0.26086956521739135	0.4782608695652174	0.21739130434782608	0.30434782608695654
postrain24	0.391304347826087	0.391304347826087	0.2173913043478261	0.30434782608695654	0.43478260869565216	0.2608695652173913	0.5217391304347826	0.21739130434782608	0.26086956521739135	0.4782608695652174	0.2608695652173913	0.2608695652173913	0.5652173913043478	0.391304347826087	0.043478260869565244	0.5217391304347826	0.2608695652173913	0.2173913043478261	0.34782608695652173	0.21739130434782608	0.4347826086956522	0.391304347826087	0.391304347826087	0.2173913043478261	0.2608695652173913	0.34782608695652173	0.3913043478260869	0.30434782608695654	0.4782608695652174	0.21739130434782605	0.17391304347826086	0.7391304347826086	0.08695652173913049	0.5217391304347826	0.17391304347826086	0.30434782608695654	0.43478260869565216	0.391304347826087	0.17391304347826092
postrain25	0.34782608695652173	0.30434782608695654	0.34782608695652173	0.5217391304347826	0.2608695652173913	0.2173913043478261	0.6086956521739131	0.17391304347826086	0.21739130434782605	0.4782608695652174	0.17391304347826086	0.34782608695652173	0.6086956521739131	0.30434782608695654	0.08695652173913038	0.34782608695652173	0.30434782608695654	0.34782608695652173	0.34782608695652173	0.2608695652173913	0.391304347826087	0.30434782608695654	0.5652173913043478	0.13043478260869568	0.34782608695652173	0.30434782608695654	0.34782608695652173	0.30434782608695654	0.5652173913043478	0.13043478260869568	0.08695652173913043	0.782608695652174	0.13043478260869568	0.43478260869565216	0.30434782608695654	0.26086956521739135	0.4782608695652174	0.34782608695652173	0.17391304347826086
postrain26	0.43478260869565216	0.30434782608695654	0.26086956521739135	0.34782608695652173	0.391304347826087	0.2608695652173913	0.4782608695652174	0.30434782608695654	0.21739130434782605	0.6086956521739131	0.13043478260869565	0.26086956521739124	0.6956521739130435	0.21739130434782608	0.08695652173913046	0.5652173913043478	0.21739130434782608	0.21739130434782614	0.43478260869565216	0.2608695652173913	0.3043478260869566	0.34782608695652173	0.391304347826087	0.2608695652173913	0.2608695652173913	0.30434782608695654	0.4347826086956521	0.21739130434782608	0.5217391304347826	0.26086956521739135	0.21739130434782608	0.6521739130434783	0.13043478260869568	0.43478260869565216	0.2608695652173913	0.3043478260869566	0.34782608695652173	0.43478260869565216	0.2173913043478261
postrain27	0.43478260869565216	0.30434782608695654	0.26086956521739135	0.43478260869565216	0.5217391304347826	0.0434782608695653	0.6521739130434783	0.30434782608695654	0.04347826086956519	0.43478260869565216	0.30434782608695654	0.26086956521739135	0.6086956521739131	0.30434782608695654	0.08695652173913038	0.43478260869565216	0.30434782608695654	0.26086956521739135	0.4782608695652174	0.13043478260869565	0.3913043478260869	0.391304347826087	0.391304347826087	0.2173913043478261	0.2608695652173913	0.30434782608695654	0.4347826086956521	0.34782608695652173	0.43478260869565216	0.2173913043478261	0.17391304347826086	0.6086956521739131	0.21739130434782605	0.5217391304347826	0.30434782608695654	0.17391304347826086	0.4782608695652174	0.43478260869565216	0.08695652173913043
postrain28	0.391304347826087	0.34782608695652173	0.26086956521739135	0.30434782608695654	0.30434782608695654	0.3913043478260869	0.4782608695652174	0.13043478260869565	0.3913043478260869	0.5217391304347826	0.17391304347826086	0.30434782608695654	0.6086956521739131	0.30434782608695654	0.08695652173913038	0.5652173913043478	0.17391304347826086	0.26086956521739135	0.43478260869565216	0.17391304347826086	0.39130434782608703	0.30434782608695654	0.4782608695652174	0.21739130434782605	0.30434782608695654	0.30434782608695654	0.3913043478260869	0.17391304347826086	0.6086956521739131	0.21739130434782605	0.17391304347826086	0.6956521739130435	0.13043478260869568	0.5652173913043478	0.17391304347826086	0.26086956521739135	0.34782608695652173	0.391304347826087	0.2608695652173913
postrain29	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.4782608695652174	0.30434782608695654	0.21739130434782605	0.5652173913043478	0.2608695652173913	0.17391304347826092	0.5217391304347826	0.17391304347826086	0.30434782608695654	0.6086956521739131	0.2608695652173913	0.13043478260869562	0.43478260869565216	0.30434782608695654	0.26086956521739135	0.43478260869565216	0.17391304347826086	0.39130434782608703	0.2608695652173913	0.43478260869565216	0.3043478260869565	0.30434782608695654	0.2608695652173913	0.43478260869565216	0.2608695652173913	0.43478260869565216	0.3043478260869565	0.13043478260869565	0.8260869565217391	0.04347826086956519	0.4782608695652174	0.21739130434782608	0.30434782608695654	0.30434782608695654	0.34782608695652173	0.34782608695652173
postrain30	0.34782608695652173	0.5217391304347826	0.13043478260869568	0.6521739130434783	0.2608695652173913	0.08695652173913043	0.782608695652174	0.13043478260869565	0.0869565217391304	0.4782608695652174	0.391304347826087	0.13043478260869562	0.782608695652174	0.17391304347826086	0.04347826086956519	0.34782608695652173	0.5217391304347826	0.13043478260869568	0.34782608695652173	0.43478260869565216	0.2173913043478261	0.6086956521739131	0.2608695652173913	0.13043478260869562	0.13043478260869565	0.5217391304347826	0.34782608695652173	0.5652173913043478	0.30434782608695654	0.13043478260869568	0.13043478260869565	0.7391304347826086	0.13043478260869568	0.391304347826087	0.13043478260869565	0.4782608695652174	0.4782608695652174	0.34782608695652173	0.17391304347826086
postrain31	0.2608695652173913	0.43478260869565216	0.3043478260869565	0.34782608695652173	0.30434782608695654	0.34782608695652173	0.391304347826087	0.2608695652173913	0.3478260869565218	0.4782608695652174	0.17391304347826086	0.34782608695652173	0.5652173913043478	0.21739130434782608	0.21739130434782614	0.43478260869565216	0.2608695652173913	0.3043478260869566	0.21739130434782608	0.34782608695652173	0.4347826086956522	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.2608695652173913	0.43478260869565216	0.3043478260869565	0.13043478260869565	0.8260869565217391	0.04347826086956519	0.2608695652173913	0.43478260869565216	0.3043478260869565	0.43478260869565216	0.2608695652173913	0.3043478260869566
postrain32	0.30434782608695654	0.30434782608695654	0.3913043478260869	0.2608695652173913	0.4782608695652174	0.26086956521739124	0.4782608695652174	0.2608695652173913	0.2608695652173913	0.34782608695652173	0.2608695652173913	0.391304347826087	0.4782608695652174	0.43478260869565216	0.08695652173913043	0.391304347826087	0.21739130434782608	0.39130434782608703	0.21739130434782608	0.2608695652173913	0.5217391304347827	0.34782608695652173	0.4782608695652174	0.17391304347826086	0.391304347826087	0.30434782608695654	0.30434782608695654	0.2608695652173913	0.5652173913043478	0.17391304347826086	0.13043478260869565	0.782608695652174	0.08695652173913038	0.391304347826087	0.34782608695652173	0.26086956521739135	0.5652173913043478	0.30434782608695654	0.13043478260869568
postrain33	0.2608695652173913	0.5652173913043478	0.17391304347826086	0.4782608695652174	0.43478260869565216	0.08695652173913043	0.7391304347826086	0.17391304347826086	0.08695652173913049	0.391304347826087	0.43478260869565216	0.17391304347826092	0.6086956521739131	0.34782608695652173	0.04347826086956519	0.2608695652173913	0.5652173913043478	0.17391304347826086	0.34782608695652173	0.2608695652173913	0.391304347826087	0.5652173913043478	0.30434782608695654	0.13043478260869568	0.17391304347826086	0.5652173913043478	0.26086956521739135	0.5652173913043478	0.30434782608695654	0.13043478260869568	0.13043478260869565	0.782608695652174	0.08695652173913038	0.5217391304347826	0.21739130434782608	0.26086956521739135	0.5652173913043478	0.2608695652173913	0.17391304347826092
postrain34	0.2608695652173913	0.391304347826087	0.3478260869565217	0.391304347826087	0.21739130434782608	0.39130434782608703	0.391304347826087	0.21739130434782608	0.39130434782608703	0.43478260869565216	0.17391304347826086	0.39130434782608703	0.6086956521739131	0.2608695652173913	0.13043478260869562	0.34782608695652173	0.30434782608695654	0.34782608695652173	0.2608695652173913	0.34782608695652173	0.3913043478260869	0.391304347826087	0.34782608695652173	0.26086956521739135	0.391304347826087	0.34782608695652173	0.26086956521739135	0.30434782608695654	0.43478260869565216	0.2608695652173913	0.17391304347826086	0.782608695652174	0.04347826086956519	0.43478260869565216	0.2608695652173913	0.3043478260869566	0.5217391304347826	0.2608695652173913	0.2173913043478261
postrain35	0.30434782608695654	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.30434782608695654	0.3913043478260869	0.43478260869565216	0.17391304347826086	0.39130434782608703	0.43478260869565216	0.21739130434782608	0.34782608695652184	0.5217391304347826	0.2608695652173913	0.2173913043478261	0.391304347826087	0.2608695652173913	0.3478260869565218	0.30434782608695654	0.21739130434782608	0.4782608695652174	0.34782608695652173	0.43478260869565216	0.2173913043478261	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.2608695652173913	0.5217391304347826	0.21739130434782605	0.13043478260869565	0.6956521739130435	0.17391304347826086	0.5652173913043478	0.2608695652173913	0.17391304347826092	0.5217391304347826	0.30434782608695654	0.17391304347826086
postrain36	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.30434782608695654	0.34782608695652173	0.34782608695652173	0.43478260869565216	0.2608695652173913	0.3043478260869566	0.43478260869565216	0.17391304347826086	0.39130434782608703	0.5652173913043478	0.30434782608695654	0.13043478260869568	0.4782608695652174	0.2608695652173913	0.2608695652173913	0.391304347826087	0.17391304347826086	0.4347826086956522	0.30434782608695654	0.21739130434782608	0.4782608695652174	0.391304347826087	0.2608695652173913	0.3478260869565218	0.2608695652173913	0.2608695652173913	0.47826086956521735	0.21739130434782608	0.6521739130434783	0.13043478260869568	0.4782608695652174	0.30434782608695654	0.21739130434782605	0.391304347826087	0.34782608695652173	0.26086956521739135
