#	hydrophobicity_PRAM900101.Tr1221	hydrophobicity_PRAM900101.Tr1331	hydrophobicity_PRAM900101.Tr2332	hydrophobicity_ARGP820101.Tr1221	hydrophobicity_ARGP820101.Tr1331	hydrophobicity_ARGP820101.Tr2332	hydrophobicity_ZIMJ680101.Tr1221	hydrophobicity_ZIMJ680101.Tr1331	hydrophobicity_ZIMJ680101.Tr2332	hydrophobicity_PONP930101.Tr1221	hydrophobicity_PONP930101.Tr1331	hydrophobicity_PONP930101.Tr2332	hydrophobicity_CASG920101.Tr1221	hydrophobicity_CASG920101.Tr1331	hydrophobicity_CASG920101.Tr2332	hydrophobicity_ENGD860101.Tr1221	hydrophobicity_ENGD860101.Tr1331	hydrophobicity_ENGD860101.Tr2332	hydrophobicity_FASG890101.Tr1221	hydrophobicity_FASG890101.Tr1331	hydrophobicity_FASG890101.Tr2332	normwaalsvolume.Tr1221	normwaalsvolume.Tr1331	normwaalsvolume.Tr2332	polarity.Tr1221	polarity.Tr1331	polarity.Tr2332	polarizability.Tr1221	polarizability.Tr1331	polarizability.Tr2332	charge.Tr1221	charge.Tr1331	charge.Tr2332	secondarystruct.Tr1221	secondarystruct.Tr1331	secondarystruct.Tr2332	solventaccess.Tr1221	solventaccess.Tr1331	solventaccess.Tr2332
postrain11	0.3181818181818182	0.3181818181818182	0.13636363636363635	0.2727272727272727	0.3181818181818182	0.22727272727272727	0.22727272727272727	0.4090909090909091	0.045454545454545456	0.22727272727272727	0.2727272727272727	0.36363636363636365	0.45454545454545453	0.18181818181818182	0.0	0.3181818181818182	0.22727272727272727	0.13636363636363635	0.13636363636363635	0.4090909090909091	0.22727272727272727	0.2727272727272727	0.2727272727272727	0.22727272727272727	0.22727272727272727	0.4090909090909091	0.22727272727272727	0.22727272727272727	0.22727272727272727	0.2727272727272727	0.36363636363636365	0.045454545454545456	0.18181818181818182	0.45454545454545453	0.18181818181818182	0.18181818181818182	0.4090909090909091	0.13636363636363635	0.22727272727272727
postrain12	0.3181818181818182	0.22727272727272727	0.13636363636363635	0.18181818181818182	0.13636363636363635	0.22727272727272727	0.18181818181818182	0.4090909090909091	0.045454545454545456	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.4090909090909091	0.18181818181818182	0.09090909090909091	0.4090909090909091	0.18181818181818182	0.09090909090909091	0.18181818181818182	0.45454545454545453	0.13636363636363635	0.045454545454545456	0.36363636363636365	0.3181818181818182	0.09090909090909091	0.2727272727272727	0.3181818181818182	0.045454545454545456	0.2727272727272727	0.4090909090909091	0.4090909090909091	0.045454545454545456	0.045454545454545456	0.3181818181818182	0.18181818181818182	0.045454545454545456	0.4090909090909091	0.18181818181818182	0.13636363636363635
postrain13	0.2727272727272727	0.2727272727272727	0.3181818181818182	0.18181818181818182	0.4090909090909091	0.18181818181818182	0.18181818181818182	0.5	0.09090909090909091	0.13636363636363635	0.45454545454545453	0.13636363636363635	0.5909090909090909	0.0	0.0	0.22727272727272727	0.3181818181818182	0.2727272727272727	0.09090909090909091	0.5	0.09090909090909091	0.4090909090909091	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.3181818181818182	0.22727272727272727	0.4090909090909091	0.18181818181818182	0.18181818181818182	0.22727272727272727	0.045454545454545456	0.22727272727272727	0.13636363636363635	0.2727272727272727	0.045454545454545456	0.36363636363636365	0.22727272727272727	0.18181818181818182
postrain14	0.3181818181818182	0.13636363636363635	0.18181818181818182	0.2727272727272727	0.22727272727272727	0.13636363636363635	0.22727272727272727	0.18181818181818182	0.09090909090909091	0.3181818181818182	0.13636363636363635	0.18181818181818182	0.5	0.09090909090909091	0.09090909090909091	0.3181818181818182	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.3181818181818182	0.2727272727272727	0.22727272727272727	0.2727272727272727	0.18181818181818182	0.13636363636363635	0.18181818181818182	0.2727272727272727	0.22727272727272727	0.2727272727272727	0.18181818181818182	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.22727272727272727	0.09090909090909091	0.36363636363636365	0.18181818181818182	0.09090909090909091
postrain15	0.2727272727272727	0.09090909090909091	0.18181818181818182	0.3181818181818182	0.18181818181818182	0.09090909090909091	0.3181818181818182	0.22727272727272727	0.045454545454545456	0.2727272727272727	0.22727272727272727	0.045454545454545456	0.36363636363636365	0.0	0.09090909090909091	0.22727272727272727	0.13636363636363635	0.13636363636363635	0.13636363636363635	0.3181818181818182	0.045454545454545456	0.18181818181818182	0.2727272727272727	0.22727272727272727	0.13636363636363635	0.13636363636363635	0.3181818181818182	0.22727272727272727	0.22727272727272727	0.2727272727272727	0.22727272727272727	0.09090909090909091	0.13636363636363635	0.18181818181818182	0.36363636363636365	0.09090909090909091	0.13636363636363635	0.22727272727272727	0.22727272727272727
postrain16	0.2727272727272727	0.3181818181818182	0.13636363636363635	0.13636363636363635	0.45454545454545453	0.2727272727272727	0.045454545454545456	0.4090909090909091	0.22727272727272727	0.22727272727272727	0.45454545454545453	0.09090909090909091	0.4090909090909091	0.18181818181818182	0.09090909090909091	0.2727272727272727	0.3181818181818182	0.045454545454545456	0.09090909090909091	0.36363636363636365	0.22727272727272727	0.09090909090909091	0.22727272727272727	0.3181818181818182	0.13636363636363635	0.4090909090909091	0.18181818181818182	0.13636363636363635	0.18181818181818182	0.36363636363636365	0.2727272727272727	0.0	0.18181818181818182	0.3181818181818182	0.09090909090909091	0.13636363636363635	0.36363636363636365	0.22727272727272727	0.22727272727272727
postrain17	0.2727272727272727	0.13636363636363635	0.22727272727272727	0.3181818181818182	0.045454545454545456	0.36363636363636365	0.2727272727272727	0.3181818181818182	0.09090909090909091	0.13636363636363635	0.18181818181818182	0.2727272727272727	0.5	0.045454545454545456	0.045454545454545456	0.2727272727272727	0.18181818181818182	0.18181818181818182	0.045454545454545456	0.36363636363636365	0.18181818181818182	0.2727272727272727	0.3181818181818182	0.18181818181818182	0.22727272727272727	0.22727272727272727	0.2727272727272727	0.22727272727272727	0.3181818181818182	0.18181818181818182	0.4090909090909091	0.09090909090909091	0.0	0.2727272727272727	0.22727272727272727	0.09090909090909091	0.2727272727272727	0.2727272727272727	0.13636363636363635
postrain18	0.36363636363636365	0.22727272727272727	0.09090909090909091	0.36363636363636365	0.22727272727272727	0.18181818181818182	0.4090909090909091	0.3181818181818182	0.045454545454545456	0.18181818181818182	0.22727272727272727	0.09090909090909091	0.22727272727272727	0.18181818181818182	0.045454545454545456	0.45454545454545453	0.22727272727272727	0.045454545454545456	0.13636363636363635	0.36363636363636365	0.045454545454545456	0.22727272727272727	0.3181818181818182	0.18181818181818182	0.09090909090909091	0.22727272727272727	0.45454545454545453	0.18181818181818182	0.2727272727272727	0.22727272727272727	0.2727272727272727	0.09090909090909091	0.18181818181818182	0.18181818181818182	0.4090909090909091	0.045454545454545456	0.36363636363636365	0.22727272727272727	0.22727272727272727
postrain19	0.2727272727272727	0.22727272727272727	0.13636363636363635	0.3181818181818182	0.2727272727272727	0.13636363636363635	0.13636363636363635	0.2727272727272727	0.045454545454545456	0.3181818181818182	0.22727272727272727	0.13636363636363635	0.22727272727272727	0.22727272727272727	0.045454545454545456	0.36363636363636365	0.18181818181818182	0.09090909090909091	0.18181818181818182	0.22727272727272727	0.22727272727272727	0.22727272727272727	0.18181818181818182	0.18181818181818182	0.13636363636363635	0.22727272727272727	0.2727272727272727	0.2727272727272727	0.18181818181818182	0.18181818181818182	0.3181818181818182	0.045454545454545456	0.18181818181818182	0.13636363636363635	0.36363636363636365	0.13636363636363635	0.36363636363636365	0.18181818181818182	0.13636363636363635
postrain20	0.4090909090909091	0.4090909090909091	0.09090909090909091	0.3181818181818182	0.13636363636363635	0.3181818181818182	0.3181818181818182	0.3181818181818182	0.13636363636363635	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.8181818181818182	0.0	0.0	0.22727272727272727	0.45454545454545453	0.045454545454545456	0.0	0.8181818181818182	0.0	0.22727272727272727	0.13636363636363635	0.36363636363636365	0.045454545454545456	0.5	0.22727272727272727	0.22727272727272727	0.13636363636363635	0.36363636363636365	0.5	0.045454545454545456	0.3181818181818182	0.045454545454545456	0.18181818181818182	0.0	0.5909090909090909	0.09090909090909091	0.22727272727272727
postrain21	0.18181818181818182	0.18181818181818182	0.13636363636363635	0.22727272727272727	0.13636363636363635	0.22727272727272727	0.09090909090909091	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.09090909090909091	0.18181818181818182	0.18181818181818182	0.13636363636363635	0.18181818181818182	0.22727272727272727	0.09090909090909091	0.045454545454545456	0.22727272727272727	0.13636363636363635	0.22727272727272727	0.13636363636363635	0.2727272727272727	0.13636363636363635	0.22727272727272727	0.13636363636363635	0.22727272727272727	0.13636363636363635	0.2727272727272727	0.2727272727272727	0.09090909090909091	0.09090909090909091	0.3181818181818182	0.22727272727272727	0.13636363636363635	0.13636363636363635	0.18181818181818182	0.22727272727272727
postrain22	0.22727272727272727	0.2727272727272727	0.13636363636363635	0.22727272727272727	0.0	0.18181818181818182	0.4090909090909091	0.09090909090909091	0.09090909090909091	0.2727272727272727	0.13636363636363635	0.2727272727272727	0.36363636363636365	0.13636363636363635	0.045454545454545456	0.22727272727272727	0.2727272727272727	0.13636363636363635	0.045454545454545456	0.36363636363636365	0.13636363636363635	0.18181818181818182	0.22727272727272727	0.22727272727272727	0.13636363636363635	0.2727272727272727	0.22727272727272727	0.18181818181818182	0.13636363636363635	0.3181818181818182	0.36363636363636365	0.0	0.13636363636363635	0.4090909090909091	0.13636363636363635	0.09090909090909091	0.2727272727272727	0.22727272727272727	0.22727272727272727
postrain23	0.18181818181818182	0.18181818181818182	0.4090909090909091	0.13636363636363635	0.18181818181818182	0.2727272727272727	0.22727272727272727	0.18181818181818182	0.2727272727272727	0.13636363636363635	0.45454545454545453	0.13636363636363635	0.4090909090909091	0.18181818181818182	0.09090909090909091	0.13636363636363635	0.4090909090909091	0.18181818181818182	0.09090909090909091	0.3181818181818182	0.2727272727272727	0.3181818181818182	0.2727272727272727	0.09090909090909091	0.36363636363636365	0.22727272727272727	0.22727272727272727	0.22727272727272727	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.0	0.18181818181818182	0.3181818181818182	0.22727272727272727	0.18181818181818182	0.2727272727272727	0.4090909090909091	0.09090909090909091
postrain24	0.36363636363636365	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.18181818181818182	0.18181818181818182	0.3181818181818182	0.22727272727272727	0.13636363636363635	0.36363636363636365	0.2727272727272727	0.09090909090909091	0.5	0.045454545454545456	0.045454545454545456	0.36363636363636365	0.2727272727272727	0.09090909090909091	0.18181818181818182	0.4090909090909091	0.13636363636363635	0.36363636363636365	0.22727272727272727	0.13636363636363635	0.18181818181818182	0.18181818181818182	0.36363636363636365	0.36363636363636365	0.13636363636363635	0.22727272727272727	0.2727272727272727	0.0	0.13636363636363635	0.18181818181818182	0.2727272727272727	0.09090909090909091	0.5	0.13636363636363635	0.045454545454545456
postrain25	0.18181818181818182	0.22727272727272727	0.3181818181818182	0.2727272727272727	0.18181818181818182	0.2727272727272727	0.22727272727272727	0.3181818181818182	0.13636363636363635	0.09090909090909091	0.36363636363636365	0.18181818181818182	0.3181818181818182	0.13636363636363635	0.045454545454545456	0.18181818181818182	0.22727272727272727	0.3181818181818182	0.2727272727272727	0.2727272727272727	0.18181818181818182	0.4090909090909091	0.09090909090909091	0.09090909090909091	0.3181818181818182	0.22727272727272727	0.18181818181818182	0.4090909090909091	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.0	0.22727272727272727	0.22727272727272727	0.2727272727272727	0.045454545454545456	0.3181818181818182	0.22727272727272727	0.09090909090909091
postrain26	0.18181818181818182	0.2727272727272727	0.13636363636363635	0.2727272727272727	0.2727272727272727	0.18181818181818182	0.2727272727272727	0.36363636363636365	0.0	0.18181818181818182	0.3181818181818182	0.09090909090909091	0.2727272727272727	0.13636363636363635	0.045454545454545456	0.13636363636363635	0.18181818181818182	0.13636363636363635	0.22727272727272727	0.3181818181818182	0.09090909090909091	0.22727272727272727	0.09090909090909091	0.18181818181818182	0.13636363636363635	0.2727272727272727	0.18181818181818182	0.2727272727272727	0.0	0.2727272727272727	0.22727272727272727	0.045454545454545456	0.22727272727272727	0.22727272727272727	0.2727272727272727	0.22727272727272727	0.2727272727272727	0.13636363636363635	0.18181818181818182
postrain27	0.3181818181818182	0.18181818181818182	0.18181818181818182	0.4090909090909091	0.045454545454545456	0.045454545454545456	0.36363636363636365	0.09090909090909091	0.0	0.3181818181818182	0.18181818181818182	0.18181818181818182	0.45454545454545453	0.09090909090909091	0.09090909090909091	0.3181818181818182	0.18181818181818182	0.18181818181818182	0.045454545454545456	0.36363636363636365	0.18181818181818182	0.36363636363636365	0.22727272727272727	0.13636363636363635	0.18181818181818182	0.18181818181818182	0.3181818181818182	0.3181818181818182	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.09090909090909091	0.2727272727272727	0.22727272727272727	0.2727272727272727	0.045454545454545456	0.4090909090909091	0.09090909090909091	0.09090909090909091
postrain28	0.36363636363636365	0.2727272727272727	0.09090909090909091	0.13636363636363635	0.13636363636363635	0.18181818181818182	0.18181818181818182	0.22727272727272727	0.09090909090909091	0.22727272727272727	0.2727272727272727	0.09090909090909091	0.4090909090909091	0.09090909090909091	0.09090909090909091	0.3181818181818182	0.36363636363636365	0.0	0.09090909090909091	0.45454545454545453	0.045454545454545456	0.3181818181818182	0.13636363636363635	0.22727272727272727	0.09090909090909091	0.2727272727272727	0.36363636363636365	0.22727272727272727	0.09090909090909091	0.2727272727272727	0.2727272727272727	0.0	0.18181818181818182	0.3181818181818182	0.18181818181818182	0.045454545454545456	0.4090909090909091	0.09090909090909091	0.22727272727272727
postrain29	0.2727272727272727	0.2727272727272727	0.18181818181818182	0.3181818181818182	0.22727272727272727	0.13636363636363635	0.3181818181818182	0.13636363636363635	0.13636363636363635	0.2727272727272727	0.36363636363636365	0.09090909090909091	0.4090909090909091	0.13636363636363635	0.045454545454545456	0.3181818181818182	0.22727272727272727	0.13636363636363635	0.22727272727272727	0.4090909090909091	0.13636363636363635	0.22727272727272727	0.13636363636363635	0.3181818181818182	0.13636363636363635	0.3181818181818182	0.22727272727272727	0.22727272727272727	0.13636363636363635	0.3181818181818182	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.22727272727272727	0.13636363636363635	0.2727272727272727	0.18181818181818182	0.2727272727272727
postrain30	0.4090909090909091	0.09090909090909091	0.18181818181818182	0.36363636363636365	0.09090909090909091	0.09090909090909091	0.2727272727272727	0.18181818181818182	0.0	0.36363636363636365	0.045454545454545456	0.22727272727272727	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.4090909090909091	0.09090909090909091	0.18181818181818182	0.3181818181818182	0.09090909090909091	0.18181818181818182	0.3181818181818182	0.22727272727272727	0.045454545454545456	0.18181818181818182	0.09090909090909091	0.4090909090909091	0.4090909090909091	0.22727272727272727	0.045454545454545456	0.2727272727272727	0.0	0.13636363636363635	0.13636363636363635	0.4090909090909091	0.13636363636363635	0.3181818181818182	0.09090909090909091	0.18181818181818182
postrain31	0.22727272727272727	0.13636363636363635	0.3181818181818182	0.2727272727272727	0.2727272727272727	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.18181818181818182	0.13636363636363635	0.36363636363636365	0.09090909090909091	0.3181818181818182	0.3181818181818182	0.045454545454545456	0.09090909090909091	0.2727272727272727	0.18181818181818182	0.09090909090909091	0.22727272727272727	0.4090909090909091	0.36363636363636365	0.09090909090909091	0.2727272727272727	0.2727272727272727	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.09090909090909091	0.2727272727272727	0.18181818181818182	0.0	0.09090909090909091	0.18181818181818182	0.09090909090909091	0.2727272727272727	0.18181818181818182	0.3181818181818182	0.18181818181818182
postrain32	0.3181818181818182	0.3181818181818182	0.22727272727272727	0.22727272727272727	0.22727272727272727	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.22727272727272727	0.18181818181818182	0.36363636363636365	0.18181818181818182	0.6818181818181818	0.045454545454545456	0.09090909090909091	0.3181818181818182	0.4090909090909091	0.13636363636363635	0.09090909090909091	0.36363636363636365	0.36363636363636365	0.36363636363636365	0.18181818181818182	0.18181818181818182	0.22727272727272727	0.3181818181818182	0.3181818181818182	0.36363636363636365	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.0	0.18181818181818182	0.13636363636363635	0.22727272727272727	0.22727272727272727	0.5454545454545454	0.18181818181818182	0.09090909090909091
postrain33	0.2727272727272727	0.18181818181818182	0.09090909090909091	0.4090909090909091	0.13636363636363635	0.045454545454545456	0.18181818181818182	0.18181818181818182	0.0	0.36363636363636365	0.22727272727272727	0.045454545454545456	0.6363636363636364	0.09090909090909091	0.0	0.2727272727272727	0.18181818181818182	0.09090909090909091	0.13636363636363635	0.45454545454545453	0.2727272727272727	0.18181818181818182	0.18181818181818182	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.2727272727272727	0.18181818181818182	0.18181818181818182	0.09090909090909091	0.2727272727272727	0.0	0.18181818181818182	0.3181818181818182	0.3181818181818182	0.045454545454545456	0.4090909090909091	0.2727272727272727	0.045454545454545456
postrain34	0.13636363636363635	0.09090909090909091	0.4090909090909091	0.2727272727272727	0.45454545454545453	0.0	0.2727272727272727	0.45454545454545453	0.0	0.13636363636363635	0.2727272727272727	0.22727272727272727	0.3181818181818182	0.18181818181818182	0.045454545454545456	0.22727272727272727	0.18181818181818182	0.3181818181818182	0.22727272727272727	0.09090909090909091	0.4090909090909091	0.2727272727272727	0.22727272727272727	0.09090909090909091	0.4090909090909091	0.09090909090909091	0.13636363636363635	0.3181818181818182	0.22727272727272727	0.09090909090909091	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.0	0.4090909090909091	0.22727272727272727	0.22727272727272727	0.18181818181818182	0.0
postrain35	0.22727272727272727	0.22727272727272727	0.36363636363636365	0.18181818181818182	0.36363636363636365	0.22727272727272727	0.13636363636363635	0.45454545454545453	0.13636363636363635	0.18181818181818182	0.36363636363636365	0.22727272727272727	0.3181818181818182	0.3181818181818182	0.13636363636363635	0.22727272727272727	0.3181818181818182	0.2727272727272727	0.09090909090909091	0.36363636363636365	0.2727272727272727	0.45454545454545453	0.13636363636363635	0.22727272727272727	0.36363636363636365	0.22727272727272727	0.22727272727272727	0.4090909090909091	0.09090909090909091	0.2727272727272727	0.22727272727272727	0.045454545454545456	0.22727272727272727	0.22727272727272727	0.13636363636363635	0.22727272727272727	0.36363636363636365	0.18181818181818182	0.09090909090909091
postrain36	0.18181818181818182	0.22727272727272727	0.22727272727272727	0.22727272727272727	0.18181818181818182	0.13636363636363635	0.22727272727272727	0.36363636363636365	0.045454545454545456	0.18181818181818182	0.4090909090909091	0.09090909090909091	0.4090909090909091	0.09090909090909091	0.09090909090909091	0.2727272727272727	0.2727272727272727	0.18181818181818182	0.13636363636363635	0.2727272727272727	0.22727272727272727	0.13636363636363635	0.3181818181818182	0.2727272727272727	0.2727272727272727	0.22727272727272727	0.18181818181818182	0.13636363636363635	0.22727272727272727	0.36363636363636365	0.2727272727272727	0.09090909090909091	0.13636363636363635	0.22727272727272727	0.2727272727272727	0.09090909090909091	0.22727272727272727	0.13636363636363635	0.18181818181818182
